date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2022-01-25,Tuesday,1,False,False,Pelling,2150,13.8,10.9,62.0,3.8,cloudy,Low
2022-01-25,Tuesday,1,False,False,Yuksom,1780,13.0,10.0,63.0,4.7,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Ravangla,2100,14.1,11.7,60.7,3.8,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Namchi,1675,13.9,10.7,62.6,4.4,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Lachung,2600,15.1,10.3,63.3,3.8,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Lachen,2750,15.9,11.1,66.6,3.3,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Rumtek Monastery,1500,14.3,10.1,61.2,3.1,cloudy,Medium
2022-01-25,Tuesday,1,False,False,Zuluk,2865,15.0,10.4,67.7,3.4,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Gangtok,1650,13.4,10.2,63.8,4.3,cloudy,High
2022-01-26,Wednesday,1,False,True,Tsomgo Lake,3753,13.2,11.2,70.0,3.7,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Nathula Pass,4310,14.0,10.9,67.5,4.1,cloudy,High
2022-01-26,Wednesday,1,False,True,Pelling,2150,13.3,10.9,61.9,4.8,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Yuksom,1780,14.3,11.4,69.0,4.8,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Ravangla,2100,15.2,10.9,64.5,3.1,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Namchi,1675,13.9,11.5,69.9,4.6,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Lachung,2600,15.7,10.2,60.4,4.2,cloudy,High
2022-01-26,Wednesday,1,False,True,Lachen,2750,15.4,11.5,61.3,4.4,cloudy,Medium
2022-01-26,Wednesday,1,False,True,Rumtek Monastery,1500,14.9,11.0,68.2,4.6,cloudy,High
2022-01-26,Wednesday,1,False,True,Zuluk,2865,14.7,11.9,65.3,4.7,cloudy,Medium
2022-01-27,Thursday,1,False,False,Gangtok,1650,13.7,11.2,66.0,3.3,cloudy,Medium
2022-01-27,Thursday,1,False,False,Tsomgo Lake,3753,13.8,11.3,65.4,4.1,cloudy,Medium
2022-01-27,Thursday,1,False,False,Nathula Pass,4310,14.5,11.8,63.4,3.5,cloudy,Low
2022-01-27,Thursday,1,False,False,Pelling,2150,14.8,10.2,61.4,3.5,cloudy,Medium
2022-01-27,Thursday,1,False,False,Yuksom,1780,13.6,10.6,64.6,3.3,cloudy,Low
2022-01-27,Thursday,1,False,False,Ravangla,2100,13.9,11.3,64.8,3.3,cloudy,Medium
2022-01-27,Thursday,1,False,False,Namchi,1675,14.3,11.3,62.9,4.2,cloudy,Low
2022-01-27,Thursday,1,False,False,Lachung,2600,15.3,11.5,63.1,3.7,cloudy,Low
2022-01-27,Thursday,1,False,False,Lachen,2750,14.1,11.0,67.6,4.4,cloudy,Medium
2022-01-27,Thursday,1,False,False,Rumtek Monastery,1500,14.8,11.7,63.9,4.6,cloudy,Medium
2022-01-27,Thursday,1,False,False,Zuluk,2865,14.9,10.4,67.7,3.8,cloudy,Low
2022-01-28,Friday,1,False,False,Gangtok,1650,13.4,11.3,66.4,3.5,cloudy,Medium
2022-01-28,Friday,1,False,False,Tsomgo Lake,3753,15.1,11.1,63.1,3.2,cloudy,Low
2022-01-28,Friday,1,False,False,Nathula Pass,4310,15.7,10.1,65.8,3.4,cloudy,Medium
2022-01-28,Friday,1,False,False,Pelling,2150,14.0,10.8,60.3,4.9,cloudy,Low
2022-01-28,Friday,1,False,False,Yuksom,1780,13.5,11.2,62.1,4.9,cloudy,Low
2022-01-28,Friday,1,False,False,Ravangla,2100,15.9,11.3,67.0,3.5,cloudy,Medium
2022-01-28,Friday,1,False,False,Namchi,1675,14.7,11.2,67.9,4.2,cloudy,Medium
2022-01-28,Friday,1,False,False,Lachung,2600,14.5,10.7,65.8,4.1,cloudy,Medium
2022-01-28,Friday,1,False,False,Lachen,2750,15.4,10.6,63.7,4.6,cloudy,Low
2022-01-28,Friday,1,False,False,Rumtek Monastery,1500,14.0,12.0,68.9,3.2,cloudy,Low
2022-01-28,Friday,1,False,False,Zuluk,2865,13.4,11.5,68.6,4.7,cloudy,Low
2022-01-29,Saturday,1,True,False,Gangtok,1650,15.1,11.5,63.0,4.9,cloudy,High
2022-01-29,Saturday,1,True,False,Tsomgo Lake,3753,15.4,11.9,63.6,3.2,cloudy,High
2022-01-29,Saturday,1,True,False,Nathula Pass,4310,13.4,11.1,64.6,3.3,cloudy,Medium
2022-01-29,Saturday,1,True,False,Pelling,2150,14.9,10.7,62.5,4.3,cloudy,Medium
2022-01-29,Saturday,1,True,False,Yuksom,1780,13.8,10.4,66.8,3.3,cloudy,Medium
2022-01-29,Saturday,1,True,False,Ravangla,2100,13.5,11.1,60.5,3.9,cloudy,Medium
2022-01-29,Saturday,1,True,False,Namchi,1675,13.5,11.8,66.2,4.0,cloudy,Medium
2022-01-29,Saturday,1,True,False,Lachung,2600,15.4,10.7,66.9,4.7,cloudy,High
2022-01-29,Saturday,1,True,False,Lachen,2750,14.4,12.0,65.0,4.0,cloudy,Medium
2022-01-29,Saturday,1,True,False,Rumtek Monastery,1500,15.4,10.4,61.8,4.4,cloudy,High
2022-01-29,Saturday,1,True,False,Zuluk,2865,14.2,11.7,60.2,3.3,cloudy,High
2022-01-30,Sunday,1,True,False,Gangtok,1650,14.0,11.6,61.2,4.9,cloudy,Medium
2022-01-30,Sunday,1,True,False,Tsomgo Lake,3753,14.9,11.9,69.6,3.4,cloudy,Medium
2022-01-30,Sunday,1,True,False,Nathula Pass,4310,15.6,11.7,63.2,3.3,cloudy,High
2022-01-30,Sunday,1,True,False,Pelling,2150,14.7,11.4,68.2,4.6,cloudy,Medium
2022-01-30,Sunday,1,True,False,Yuksom,1780,15.5,11.9,61.3,3.6,cloudy,Medium
2022-01-30,Sunday,1,True,False,Ravangla,2100,13.3,10.1,61.8,4.3,cloudy,High
2022-01-30,Sunday,1,True,False,Namchi,1675,13.3,11.6,61.1,3.8,cloudy,High
2022-01-30,Sunday,1,True,False,Lachung,2600,15.0,11.6,62.0,3.1,cloudy,High
2022-01-30,Sunday,1,True,False,Lachen,2750,15.2,11.1,66.5,4.0,cloudy,High
2022-01-30,Sunday,1,True,False,Rumtek Monastery,1500,13.1,10.5,69.6,3.6,cloudy,High
2022-01-30,Sunday,1,True,False,Zuluk,2865,13.9,11.7,67.9,4.0,cloudy,Medium
2022-01-31,Monday,1,False,False,Gangtok,1650,14.4,11.8,63.4,4.2,cloudy,Low
2022-01-31,Monday,1,False,False,Tsomgo Lake,3753,15.4,11.3,68.6,3.7,cloudy,Medium
2022-01-31,Monday,1,False,False,Nathula Pass,4310,15.6,10.4,62.6,4.3,cloudy,Medium
2022-01-31,Monday,1,False,False,Pelling,2150,15.9,11.2,65.2,3.1,cloudy,Medium
2022-01-31,Monday,1,False,False,Yuksom,1780,14.3,10.8,63.5,3.5,cloudy,Low
2022-01-31,Monday,1,False,False,Ravangla,2100,15.3,11.0,63.6,4.5,cloudy,Low
2022-01-31,Monday,1,False,False,Namchi,1675,13.8,11.3,61.4,4.3,cloudy,Low
2022-01-31,Monday,1,False,False,Lachung,2600,14.3,11.8,69.4,4.2,cloudy,Low
2022-01-31,Monday,1,False,False,Lachen,2750,13.4,10.7,61.2,4.8,cloudy,Medium
2022-01-31,Monday,1,False,False,Rumtek Monastery,1500,14.1,10.9,61.5,3.6,cloudy,Medium
2022-01-31,Monday,1,False,False,Zuluk,2865,15.6,10.6,67.0,4.9,cloudy,Medium
2022-02-01,Tuesday,2,False,False,Gangtok,1650,15.2,10.5,72.9,4.9,cloudy,Low
2022-02-01,Tuesday,2,False,False,Tsomgo Lake,3753,14.5,11.3,72.1,3.7,cloudy,Low
2022-02-01,Tuesday,2,False,False,Nathula Pass,4310,13.4,10.2,72.4,4.7,cloudy,Medium
2022-02-01,Tuesday,2,False,False,Pelling,2150,12.4,12.0,69.3,4.7,cloudy,Low
2022-02-01,Tuesday,2,False,False,Yuksom,1780,14.2,10.4,66.1,3.4,cloudy,Low
2022-02-01,Tuesday,2,False,False,Ravangla,2100,12.6,11.1,64.8,3.8,cloudy,Medium
2022-02-01,Tuesday,2,False,False,Namchi,1675,13.4,11.7,68.8,3.5,cloudy,Low
2022-02-01,Tuesday,2,False,False,Lachung,2600,15.1,10.2,73.4,4.2,cloudy,Low
2022-02-01,Tuesday,2,False,False,Lachen,2750,14.7,11.5,73.1,3.4,cloudy,Low
2022-02-01,Tuesday,2,False,False,Rumtek Monastery,1500,13.1,10.2,72.3,3.2,cloudy,Low
2022-02-01,Tuesday,2,False,False,Zuluk,2865,14.8,11.0,65.2,4.3,cloudy,Low
2022-02-02,Wednesday,2,False,False,Gangtok,1650,12.3,11.7,71.2,4.7,cloudy,Medium
2022-02-02,Wednesday,2,False,False,Tsomgo Lake,3753,12.7,11.3,73.8,3.1,cloudy,Low
2022-02-02,Wednesday,2,False,False,Nathula Pass,4310,14.6,10.8,66.8,4.0,cloudy,Low
2022-02-02,Wednesday,2,False,False,Pelling,2150,14.0,10.1,69.1,3.7,cloudy,Low
2022-02-02,Wednesday,2,False,False,Yuksom,1780,15.2,11.5,65.1,3.2,cloudy,Medium
2022-02-02,Wednesday,2,False,False,Ravangla,2100,13.1,10.5,64.6,4.8,cloudy,Medium
2022-02-02,Wednesday,2,False,False,Namchi,1675,12.5,11.2,64.4,4.2,cloudy,Medium
2022-02-02,Wednesday,2,False,False,Lachung,2600,13.3,10.8,73.8,4.0,cloudy,Medium
2022-02-02,Wednesday,2,False,False,Lachen,2750,13.9,10.1,65.0,3.2,cloudy,Low
2022-02-02,Wednesday,2,False,False,Rumtek Monastery,1500,12.9,10.4,69.1,4.1,cloudy,Low
2022-02-02,Wednesday,2,False,False,Zuluk,2865,14.7,10.8,68.0,3.9,cloudy,Low
2022-02-03,Thursday,2,False,False,Gangtok,1650,12.5,12.0,68.5,4.6,cloudy,Medium
2022-02-03,Thursday,2,False,False,Tsomgo Lake,3753,12.4,11.6,70.6,4.4,cloudy,Medium
2022-02-03,Thursday,2,False,False,Nathula Pass,4310,13.2,10.4,68.3,3.7,cloudy,Medium
2022-02-03,Thursday,2,False,False,Pelling,2150,14.8,11.6,73.3,3.4,cloudy,Low
2022-02-03,Thursday,2,False,False,Yuksom,1780,12.3,10.0,72.3,4.0,cloudy,Low
2022-02-03,Thursday,2,False,False,Ravangla,2100,12.7,10.8,65.1,4.7,cloudy,Low
2022-02-03,Thursday,2,False,False,Namchi,1675,14.5,10.8,66.1,3.2,cloudy,Low
2022-02-03,Thursday,2,False,False,Lachung,2600,12.4,11.1,68.2,3.8,cloudy,Low
2022-02-03,Thursday,2,False,False,Lachen,2750,13.3,11.8,70.9,4.3,cloudy,Medium
2022-02-03,Thursday,2,False,False,Rumtek Monastery,1500,15.2,10.9,68.8,3.4,cloudy,Low
2022-02-03,Thursday,2,False,False,Zuluk,2865,13.9,10.9,73.5,4.6,cloudy,Medium
2022-02-04,Friday,2,False,False,Gangtok,1650,12.8,10.8,71.9,4.8,cloudy,Medium
2022-02-04,Friday,2,False,False,Tsomgo Lake,3753,13.7,11.6,69.4,4.4,cloudy,Medium
2022-02-04,Friday,2,False,False,Nathula Pass,4310,13.6,10.3,70.1,3.9,cloudy,Low
2022-02-04,Friday,2,False,False,Pelling,2150,14.2,11.6,67.1,3.3,cloudy,Low
2022-02-04,Friday,2,False,False,Yuksom,1780,12.5,10.2,67.4,3.5,cloudy,Low
2022-02-04,Friday,2,False,False,Ravangla,2100,15.2,11.8,67.4,4.7,cloudy,Low
2022-02-04,Friday,2,False,False,Namchi,1675,13.3,10.5,72.5,4.2,cloudy,Medium
2022-02-04,Friday,2,False,False,Lachung,2600,15.0,11.1,71.6,3.3,cloudy,Medium
2022-02-04,Friday,2,False,False,Lachen,2750,13.5,10.2,69.6,4.1,cloudy,Medium
2022-02-04,Friday,2,False,False,Rumtek Monastery,1500,13.8,11.4,71.8,3.5,cloudy,Medium
2022-02-04,Friday,2,False,False,Zuluk,2865,12.9,11.6,66.9,4.6,cloudy,Medium
2022-02-05,Saturday,2,True,False,Gangtok,1650,12.6,11.9,66.7,3.2,cloudy,High
2022-02-05,Saturday,2,True,False,Tsomgo Lake,3753,12.6,10.9,64.9,3.6,cloudy,High
2022-02-05,Saturday,2,True,False,Nathula Pass,4310,12.8,10.8,72.7,4.8,cloudy,High
2022-02-05,Saturday,2,True,False,Pelling,2150,14.4,11.7,68.1,3.4,cloudy,High
2022-02-05,Saturday,2,True,False,Yuksom,1780,13.7,11.1,67.5,4.9,cloudy,High
2022-02-05,Saturday,2,True,False,Ravangla,2100,15.0,10.0,72.2,3.2,cloudy,High
2022-02-05,Saturday,2,True,False,Namchi,1675,14.1,10.1,64.4,4.9,cloudy,High
2022-02-05,Saturday,2,True,False,Lachung,2600,13.8,10.6,73.5,4.9,cloudy,High
2022-02-05,Saturday,2,True,False,Lachen,2750,14.3,11.2,72.7,3.5,cloudy,Medium
2022-02-05,Saturday,2,True,False,Rumtek Monastery,1500,14.1,11.1,65.8,3.8,cloudy,Medium
2022-02-05,Saturday,2,True,False,Zuluk,2865,13.8,10.8,71.7,4.7,cloudy,Medium
2022-02-06,Sunday,2,True,False,Gangtok,1650,13.4,11.1,68.5,3.7,cloudy,Medium
2022-02-06,Sunday,2,True,False,Tsomgo Lake,3753,13.7,10.8,69.9,3.7,cloudy,High
2022-02-06,Sunday,2,True,False,Nathula Pass,4310,14.3,11.5,69.0,4.8,cloudy,Medium
2022-02-06,Sunday,2,True,False,Pelling,2150,15.3,10.2,73.4,3.6,cloudy,High
2022-02-06,Sunday,2,True,False,Yuksom,1780,14.4,10.6,66.4,3.8,cloudy,Medium
2022-02-06,Sunday,2,True,False,Ravangla,2100,12.7,11.0,71.1,3.4,cloudy,Medium
2022-02-06,Sunday,2,True,False,Namchi,1675,12.5,11.8,70.8,4.4,cloudy,High
2022-02-06,Sunday,2,True,False,Lachung,2600,15.1,10.9,71.3,3.2,cloudy,High
2022-02-06,Sunday,2,True,False,Lachen,2750,12.3,11.2,72.3,4.8,cloudy,High
2022-02-06,Sunday,2,True,False,Rumtek Monastery,1500,14.4,10.4,69.6,3.1,cloudy,High
2022-02-06,Sunday,2,True,False,Zuluk,2865,14.6,11.5,73.8,4.0,cloudy,High
2022-02-07,Monday,2,False,False,Gangtok,1650,14.6,10.8,67.4,5.0,cloudy,Medium
2022-02-07,Monday,2,False,False,Tsomgo Lake,3753,15.2,10.2,66.2,3.5,cloudy,Medium
2022-02-07,Monday,2,False,False,Nathula Pass,4310,14.8,10.2,71.6,4.2,cloudy,Low
2022-02-07,Monday,2,False,False,Pelling,2150,12.8,12.0,65.7,4.8,cloudy,Low
2022-02-07,Monday,2,False,False,Yuksom,1780,13.1,11.9,68.6,4.1,cloudy,Low
2022-02-07,Monday,2,False,False,Ravangla,2100,15.2,10.5,64.7,4.8,cloudy,Low
2022-02-07,Monday,2,False,False,Namchi,1675,15.0,10.7,71.5,5.0,cloudy,Medium
2022-02-07,Monday,2,False,False,Lachung,2600,14.3,11.2,64.2,3.8,cloudy,Medium
2022-02-07,Monday,2,False,False,Lachen,2750,13.4,10.8,69.5,3.3,cloudy,Medium
2022-02-07,Monday,2,False,False,Rumtek Monastery,1500,14.9,11.3,71.3,4.2,cloudy,Low
2022-02-07,Monday,2,False,False,Zuluk,2865,12.4,10.1,70.0,4.1,cloudy,Low
2022-02-08,Tuesday,2,False,False,Gangtok,1650,14.1,10.9,70.8,4.7,cloudy,Low
2022-02-08,Tuesday,2,False,False,Tsomgo Lake,3753,14.3,10.8,67.4,4.9,cloudy,Low
2022-02-08,Tuesday,2,False,False,Nathula Pass,4310,12.6,11.1,73.8,3.9,cloudy,Medium
2022-02-08,Tuesday,2,False,False,Pelling,2150,14.5,10.7,65.2,4.9,cloudy,Medium
2022-02-08,Tuesday,2,False,False,Yuksom,1780,14.1,10.8,65.8,3.7,cloudy,Low
2022-02-08,Tuesday,2,False,False,Ravangla,2100,14.8,11.6,73.4,3.2,cloudy,Medium
2022-02-08,Tuesday,2,False,False,Namchi,1675,14.1,11.7,67.4,3.9,cloudy,Low
2022-02-08,Tuesday,2,False,False,Lachung,2600,15.0,10.4,65.9,3.4,cloudy,Medium
2022-02-08,Tuesday,2,False,False,Lachen,2750,14.7,11.5,68.4,3.5,cloudy,Medium
2022-02-08,Tuesday,2,False,False,Rumtek Monastery,1500,13.5,11.8,66.6,3.3,cloudy,Low
2022-02-08,Tuesday,2,False,False,Zuluk,2865,13.8,10.9,67.2,3.3,cloudy,Low
2022-02-09,Wednesday,2,False,False,Gangtok,1650,14.3,11.9,68.6,4.8,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Tsomgo Lake,3753,14.2,11.2,67.2,5.0,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Nathula Pass,4310,13.1,11.1,71.7,3.2,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Pelling,2150,15.0,10.9,73.5,4.7,cloudy,Low
2022-02-09,Wednesday,2,False,False,Yuksom,1780,12.6,11.9,68.2,4.7,cloudy,Low
2022-02-09,Wednesday,2,False,False,Ravangla,2100,13.6,10.4,73.9,3.6,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Namchi,1675,15.0,10.8,70.0,3.8,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Lachung,2600,12.4,11.4,71.8,3.1,cloudy,Low
2022-02-09,Wednesday,2,False,False,Lachen,2750,13.1,10.3,65.9,3.1,cloudy,Medium
2022-02-09,Wednesday,2,False,False,Rumtek Monastery,1500,12.9,11.7,66.8,4.5,cloudy,Low
2022-02-09,Wednesday,2,False,False,Zuluk,2865,14.5,10.3,69.6,3.3,cloudy,Low
2022-02-10,Thursday,2,False,False,Gangtok,1650,13.7,11.5,67.6,4.2,cloudy,Medium
2022-02-10,Thursday,2,False,False,Tsomgo Lake,3753,14.6,10.3,69.0,3.1,cloudy,Medium
2022-02-10,Thursday,2,False,False,Nathula Pass,4310,13.9,10.8,64.4,3.3,cloudy,Low
2022-02-10,Thursday,2,False,False,Pelling,2150,14.6,11.6,71.4,3.4,cloudy,Medium
2022-02-10,Thursday,2,False,False,Yuksom,1780,15.2,11.4,66.7,3.9,cloudy,Low
2022-02-10,Thursday,2,False,False,Ravangla,2100,13.0,11.9,67.0,4.5,cloudy,Low
2022-02-10,Thursday,2,False,False,Namchi,1675,12.3,10.0,70.2,4.3,cloudy,Medium
2022-02-10,Thursday,2,False,False,Lachung,2600,14.5,10.2,72.3,3.7,cloudy,Medium
2022-02-10,Thursday,2,False,False,Lachen,2750,14.0,10.8,70.5,4.8,cloudy,Medium
2022-02-10,Thursday,2,False,False,Rumtek Monastery,1500,13.9,10.5,64.2,4.0,cloudy,Medium
2022-02-10,Thursday,2,False,False,Zuluk,2865,14.6,12.0,66.5,4.6,cloudy,Low
2022-02-11,Friday,2,False,False,Gangtok,1650,14.9,10.5,66.4,4.7,cloudy,Medium
2022-02-11,Friday,2,False,False,Tsomgo Lake,3753,13.1,11.0,73.0,3.4,cloudy,Low
2022-02-11,Friday,2,False,False,Nathula Pass,4310,13.4,10.1,72.0,3.9,cloudy,Low
2022-02-11,Friday,2,False,False,Pelling,2150,13.1,11.8,73.6,4.7,cloudy,Low
2022-02-11,Friday,2,False,False,Yuksom,1780,13.6,10.8,65.3,4.4,cloudy,Low
2022-02-11,Friday,2,False,False,Ravangla,2100,13.8,11.4,70.1,4.4,cloudy,Low
2022-02-11,Friday,2,False,False,Namchi,1675,15.2,11.7,69.1,3.0,cloudy,Low
2022-02-11,Friday,2,False,False,Lachung,2600,15.2,11.1,67.6,3.8,cloudy,Medium
2022-02-11,Friday,2,False,False,Lachen,2750,15.1,10.3,66.7,4.7,cloudy,Medium
2022-02-11,Friday,2,False,False,Rumtek Monastery,1500,14.3,11.6,64.7,3.5,cloudy,Medium
2022-02-11,Friday,2,False,False,Zuluk,2865,13.9,11.0,72.5,4.3,cloudy,Medium
2022-02-12,Saturday,2,True,True,Gangtok,1650,12.4,11.7,69.0,4.6,cloudy,High
2022-02-12,Saturday,2,True,True,Tsomgo Lake,3753,14.4,10.9,64.6,3.7,cloudy,High
2022-02-12,Saturday,2,True,True,Nathula Pass,4310,14.9,10.6,68.3,4.6,cloudy,High
2022-02-12,Saturday,2,True,True,Pelling,2150,13.8,10.5,72.8,4.5,cloudy,High
2022-02-12,Saturday,2,True,True,Yuksom,1780,13.5,11.1,73.4,4.8,cloudy,Medium
2022-02-12,Saturday,2,True,True,Ravangla,2100,15.2,10.7,72.7,4.7,cloudy,High
2022-02-12,Saturday,2,True,True,Namchi,1675,13.9,11.5,65.5,5.0,cloudy,Medium
2022-02-12,Saturday,2,True,True,Lachung,2600,14.4,11.7,67.8,3.1,cloudy,Medium
2022-02-12,Saturday,2,True,True,Lachen,2750,14.8,10.4,73.4,3.6,cloudy,Medium
2022-02-12,Saturday,2,True,True,Rumtek Monastery,1500,14.7,11.0,72.0,4.4,cloudy,Medium
2022-02-12,Saturday,2,True,True,Zuluk,2865,12.8,10.7,69.0,3.9,cloudy,High
2022-02-13,Sunday,2,True,False,Gangtok,1650,13.6,10.8,64.8,4.9,cloudy,High
2022-02-13,Sunday,2,True,False,Tsomgo Lake,3753,13.9,10.7,68.6,3.2,cloudy,Medium
2022-02-13,Sunday,2,True,False,Nathula Pass,4310,13.5,11.0,69.2,3.4,cloudy,High
2022-02-13,Sunday,2,True,False,Pelling,2150,14.8,10.6,72.1,3.2,cloudy,High
2022-02-13,Sunday,2,True,False,Yuksom,1780,13.6,10.8,70.2,3.5,cloudy,High
2022-02-13,Sunday,2,True,False,Ravangla,2100,13.7,11.9,70.2,4.4,cloudy,Medium
2022-02-13,Sunday,2,True,False,Namchi,1675,14.5,11.8,69.8,4.4,cloudy,High
2022-02-13,Sunday,2,True,False,Lachung,2600,14.8,11.3,72.4,3.9,cloudy,High
2022-02-13,Sunday,2,True,False,Lachen,2750,12.5,10.7,71.9,3.2,cloudy,Medium
2022-02-13,Sunday,2,True,False,Rumtek Monastery,1500,14.8,10.6,73.7,4.2,cloudy,Medium
2022-02-13,Sunday,2,True,False,Zuluk,2865,13.7,11.6,68.1,3.4,cloudy,Medium
2022-02-14,Monday,2,False,False,Gangtok,1650,14.2,10.1,71.4,3.3,cloudy,Low
2022-02-14,Monday,2,False,False,Tsomgo Lake,3753,13.3,12.0,67.3,3.4,cloudy,Low
2022-02-14,Monday,2,False,False,Nathula Pass,4310,13.9,10.5,66.3,4.2,cloudy,Medium
2022-02-14,Monday,2,False,False,Pelling,2150,14.6,10.9,72.5,4.0,cloudy,Low
2022-02-14,Monday,2,False,False,Yuksom,1780,14.5,11.5,71.6,4.4,cloudy,Low
2022-02-14,Monday,2,False,False,Ravangla,2100,13.3,11.6,73.8,3.3,cloudy,Medium
2022-02-14,Monday,2,False,False,Namchi,1675,13.9,11.1,65.2,3.6,cloudy,Low
2022-02-14,Monday,2,False,False,Lachung,2600,14.6,10.7,68.1,4.8,cloudy,Low
2022-02-14,Monday,2,False,False,Lachen,2750,13.2,11.3,72.6,3.5,cloudy,Medium
2022-02-14,Monday,2,False,False,Rumtek Monastery,1500,13.6,10.6,72.3,4.6,cloudy,Medium
2022-02-14,Monday,2,False,False,Zuluk,2865,14.4,11.9,68.2,4.3,cloudy,Low
2022-02-15,Tuesday,2,False,False,Gangtok,1650,14.7,11.1,64.7,3.1,cloudy,Medium
2022-02-15,Tuesday,2,False,False,Tsomgo Lake,3753,14.8,11.2,73.1,3.6,cloudy,Medium
2022-02-15,Tuesday,2,False,False,Nathula Pass,4310,14.5,11.0,73.2,3.9,cloudy,Medium
2022-02-15,Tuesday,2,False,False,Pelling,2150,12.4,11.3,66.3,3.5,cloudy,Low
2022-02-15,Tuesday,2,False,False,Yuksom,1780,14.1,10.2,68.4,3.7,cloudy,Low
2022-02-15,Tuesday,2,False,False,Ravangla,2100,12.9,12.0,67.1,3.0,cloudy,Low
2022-02-15,Tuesday,2,False,False,Namchi,1675,12.4,10.5,72.2,4.3,cloudy,Low
2022-02-15,Tuesday,2,False,False,Lachung,2600,15.2,11.6,68.8,5.0,cloudy,Medium
2022-02-15,Tuesday,2,False,False,Lachen,2750,12.5,10.5,74.0,4.7,cloudy,Low
2022-02-15,Tuesday,2,False,False,Rumtek Monastery,1500,13.2,10.0,67.9,3.8,cloudy,Medium
2022-02-15,Tuesday,2,False,False,Zuluk,2865,15.1,10.4,64.1,3.7,cloudy,Low
2022-02-16,Wednesday,2,False,False,Gangtok,1650,12.9,10.6,64.9,4.1,cloudy,Low
2022-02-16,Wednesday,2,False,False,Tsomgo Lake,3753,13.1,10.5,65.5,4.0,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Nathula Pass,4310,15.3,11.1,66.1,4.1,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Pelling,2150,13.3,12.0,72.3,3.1,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Yuksom,1780,15.0,11.6,69.3,3.9,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Ravangla,2100,12.9,11.4,71.0,3.3,cloudy,Low
2022-02-16,Wednesday,2,False,False,Namchi,1675,14.4,11.2,66.0,5.0,cloudy,Low
2022-02-16,Wednesday,2,False,False,Lachung,2600,15.1,11.6,71.5,4.3,cloudy,Low
2022-02-16,Wednesday,2,False,False,Lachen,2750,13.4,10.8,67.0,5.0,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Rumtek Monastery,1500,15.0,12.0,71.9,3.4,cloudy,Medium
2022-02-16,Wednesday,2,False,False,Zuluk,2865,12.9,11.8,67.2,4.0,cloudy,Medium
2022-02-17,Thursday,2,False,False,Gangtok,1650,14.9,11.4,67.8,4.5,cloudy,Low
2022-02-17,Thursday,2,False,False,Tsomgo Lake,3753,13.8,10.8,67.3,3.3,cloudy,Medium
2022-02-17,Thursday,2,False,False,Nathula Pass,4310,15.0,11.7,71.0,4.0,cloudy,Medium
2022-02-17,Thursday,2,False,False,Pelling,2150,13.5,10.3,73.7,4.3,cloudy,Low
2022-02-17,Thursday,2,False,False,Yuksom,1780,12.5,10.0,64.4,5.0,cloudy,Low
2022-02-17,Thursday,2,False,False,Ravangla,2100,13.1,10.9,68.3,4.3,cloudy,Medium
2022-02-17,Thursday,2,False,False,Namchi,1675,12.5,11.7,66.9,3.1,cloudy,Medium
2022-02-17,Thursday,2,False,False,Lachung,2600,14.8,10.6,70.3,5.0,cloudy,Medium
2022-02-17,Thursday,2,False,False,Lachen,2750,14.9,10.3,66.8,3.7,cloudy,Low
2022-02-17,Thursday,2,False,False,Rumtek Monastery,1500,13.1,11.7,66.1,4.1,cloudy,Medium
2022-02-17,Thursday,2,False,False,Zuluk,2865,14.0,10.6,69.6,4.0,cloudy,Low
2022-02-18,Friday,2,False,False,Gangtok,1650,13.1,11.9,71.9,4.3,cloudy,Medium
2022-02-18,Friday,2,False,False,Tsomgo Lake,3753,14.8,11.8,67.1,3.7,cloudy,Low
2022-02-18,Friday,2,False,False,Nathula Pass,4310,12.4,10.6,71.2,4.7,cloudy,Low
2022-02-18,Friday,2,False,False,Pelling,2150,13.3,10.2,71.8,4.3,cloudy,Low
2022-02-18,Friday,2,False,False,Yuksom,1780,13.6,11.9,67.4,3.9,cloudy,Low
2022-02-18,Friday,2,False,False,Ravangla,2100,12.4,10.3,64.2,3.2,cloudy,Low
2022-02-18,Friday,2,False,False,Namchi,1675,14.0,11.7,65.3,5.0,cloudy,Low
