date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2025-01-25,Saturday,1,True,False,Pelling,2150,13.3,10.7,65.1,4.9,cloudy,Medium
2025-01-25,Saturday,1,True,False,Yuksom,1780,11.7,11.9,66.7,4.0,cloudy,Medium
2025-01-25,Saturday,1,True,False,Ravangla,2100,12.5,11.9,69.8,3.3,cloudy,Medium
2025-01-25,Saturday,1,True,False,Namchi,1675,12.9,11.1,71.3,4.6,cloudy,High
2025-01-25,Saturday,1,True,False,Lachung,2600,11.7,10.0,69.9,3.0,cloudy,High
2025-01-25,Saturday,1,True,False,Lachen,2750,11.6,11.1,68.3,3.3,cloudy,High
2025-01-25,Saturday,1,True,False,Rumtek Monastery,1500,13.3,10.7,65.0,3.2,cloudy,High
2025-01-25,Saturday,1,True,False,Zuluk,2865,12.2,10.7,68.8,4.3,cloudy,Medium
2025-01-26,Sunday,1,True,True,Gangtok,1650,12.7,11.0,66.2,3.1,cloudy,Medium
2025-01-26,Sunday,1,True,True,Tsomgo Lake,3753,12.1,10.4,71.7,4.2,cloudy,Medium
2025-01-26,Sunday,1,True,True,Nathula Pass,4310,11.7,11.8,69.9,4.3,cloudy,Medium
2025-01-26,Sunday,1,True,True,Pelling,2150,13.6,10.5,64.1,4.3,cloudy,High
2025-01-26,Sunday,1,True,True,Yuksom,1780,12.1,10.5,66.9,3.7,cloudy,Medium
2025-01-26,Sunday,1,True,True,Ravangla,2100,13.5,10.6,70.4,4.4,cloudy,High
2025-01-26,Sunday,1,True,True,Namchi,1675,12.4,11.4,64.2,4.1,cloudy,High
2025-01-26,Sunday,1,True,True,Lachung,2600,13.2,11.5,71.9,4.6,cloudy,Medium
2025-01-26,Sunday,1,True,True,Lachen,2750,12.0,10.0,71.8,3.3,cloudy,High
2025-01-26,Sunday,1,True,True,Rumtek Monastery,1500,12.6,11.3,64.7,3.5,cloudy,Medium
2025-01-26,Sunday,1,True,True,Zuluk,2865,12.6,11.0,70.2,3.5,cloudy,Medium
2025-01-27,Monday,1,False,False,Gangtok,1650,12.0,10.5,71.6,3.1,cloudy,Medium
2025-01-27,Monday,1,False,False,Tsomgo Lake,3753,11.6,10.9,69.0,4.5,cloudy,Low
2025-01-27,Monday,1,False,False,Nathula Pass,4310,11.9,11.5,66.9,3.8,cloudy,Low
2025-01-27,Monday,1,False,False,Pelling,2150,12.9,10.1,67.0,4.2,cloudy,Medium
2025-01-27,Monday,1,False,False,Yuksom,1780,12.0,10.9,70.8,3.1,cloudy,Low
2025-01-27,Monday,1,False,False,Ravangla,2100,13.7,10.6,67.2,4.0,cloudy,Low
2025-01-27,Monday,1,False,False,Namchi,1675,11.5,10.1,64.3,4.5,cloudy,Low
2025-01-27,Monday,1,False,False,Lachung,2600,11.9,11.0,66.2,3.9,cloudy,Low
2025-01-27,Monday,1,False,False,Lachen,2750,12.5,10.3,65.7,3.6,cloudy,Medium
2025-01-27,Monday,1,False,False,Rumtek Monastery,1500,13.0,11.3,67.9,3.7,cloudy,Medium
2025-01-27,Monday,1,False,False,Zuluk,2865,13.4,11.1,67.6,4.4,cloudy,Low
2025-01-28,Tuesday,1,False,False,Gangtok,1650,13.5,10.1,71.3,4.6,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Tsomgo Lake,3753,13.0,11.0,65.0,4.4,cloudy,Low
2025-01-28,Tuesday,1,False,False,Nathula Pass,4310,12.5,11.9,65.2,3.6,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Pelling,2150,14.0,10.7,70.2,4.6,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Yuksom,1780,12.5,10.1,65.6,3.3,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Ravangla,2100,12.0,11.9,70.1,4.6,cloudy,Low
2025-01-28,Tuesday,1,False,False,Namchi,1675,13.5,11.0,71.5,3.9,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Lachung,2600,11.5,11.4,68.6,4.2,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Lachen,2750,13.8,10.2,66.6,4.4,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Rumtek Monastery,1500,13.9,10.0,66.7,4.8,cloudy,Medium
2025-01-28,Tuesday,1,False,False,Zuluk,2865,14.1,10.4,69.7,3.2,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Gangtok,1650,12.5,11.9,71.0,4.8,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Tsomgo Lake,3753,12.4,10.7,70.7,4.6,cloudy,Low
2025-01-29,Wednesday,1,False,False,Nathula Pass,4310,11.7,11.7,69.6,4.5,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Pelling,2150,13.7,11.6,70.8,4.6,cloudy,Low
2025-01-29,Wednesday,1,False,False,Yuksom,1780,11.8,10.1,67.1,3.5,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Ravangla,2100,13.2,11.8,66.4,3.8,cloudy,Low
2025-01-29,Wednesday,1,False,False,Namchi,1675,12.4,11.8,70.2,3.5,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Lachung,2600,12.0,11.9,67.4,5.0,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Lachen,2750,12.2,10.7,64.3,3.4,cloudy,Medium
2025-01-29,Wednesday,1,False,False,Rumtek Monastery,1500,12.1,11.2,71.4,4.1,cloudy,Low
2025-01-29,Wednesday,1,False,False,Zuluk,2865,12.2,10.3,70.4,4.3,cloudy,Medium
2025-01-30,Thursday,1,False,True,Gangtok,1650,13.0,11.8,68.9,4.9,cloudy,Medium
2025-01-30,Thursday,1,False,True,Tsomgo Lake,3753,12.0,11.2,68.4,3.0,cloudy,Medium
2025-01-30,Thursday,1,False,True,Nathula Pass,4310,11.6,11.8,69.7,4.6,cloudy,Medium
2025-01-30,Thursday,1,False,True,Pelling,2150,11.9,10.5,66.7,3.1,cloudy,Medium
2025-01-30,Thursday,1,False,True,Yuksom,1780,11.5,10.5,65.0,4.7,cloudy,High
2025-01-30,Thursday,1,False,True,Ravangla,2100,13.2,11.0,64.0,4.6,cloudy,Medium
2025-01-30,Thursday,1,False,True,Namchi,1675,11.6,11.4,65.4,3.4,cloudy,Medium
2025-01-30,Thursday,1,False,True,Lachung,2600,13.8,10.6,70.8,4.9,cloudy,Medium
2025-01-30,Thursday,1,False,True,Lachen,2750,12.0,11.2,70.0,3.8,cloudy,High
2025-01-30,Thursday,1,False,True,Rumtek Monastery,1500,13.1,10.1,69.5,4.6,cloudy,High
2025-01-30,Thursday,1,False,True,Zuluk,2865,13.8,10.8,69.2,4.5,cloudy,High
2025-01-31,Friday,1,False,False,Gangtok,1650,11.9,11.3,71.1,4.8,cloudy,Low
2025-01-31,Friday,1,False,False,Tsomgo Lake,3753,11.7,11.5,69.5,3.7,cloudy,Low
2025-01-31,Friday,1,False,False,Nathula Pass,4310,13.3,11.6,69.3,4.5,cloudy,Low
2025-01-31,Friday,1,False,False,Pelling,2150,13.9,10.2,66.8,4.1,cloudy,Low
2025-01-31,Friday,1,False,False,Yuksom,1780,13.4,11.7,67.7,3.7,cloudy,Low
2025-01-31,Friday,1,False,False,Ravangla,2100,11.7,11.9,66.8,3.6,cloudy,Medium
2025-01-31,Friday,1,False,False,Namchi,1675,12.6,10.6,66.1,4.5,cloudy,Medium
2025-01-31,Friday,1,False,False,Lachung,2600,13.1,11.2,70.6,3.2,cloudy,Medium
2025-01-31,Friday,1,False,False,Lachen,2750,12.1,10.6,71.3,4.4,cloudy,Medium
2025-01-31,Friday,1,False,False,Rumtek Monastery,1500,12.3,10.8,68.8,3.2,cloudy,Medium
2025-01-31,Friday,1,False,False,Zuluk,2865,12.5,11.9,68.7,4.7,cloudy,Low
2025-02-01,Saturday,2,True,False,Gangtok,1650,15.1,11.7,81.1,2.1,cloudy,Medium
2025-02-01,Saturday,2,True,False,Tsomgo Lake,3753,14.9,12.6,75.6,2.6,cloudy,Medium
2025-02-01,Saturday,2,True,False,Nathula Pass,4310,15.2,12.3,79.7,2.3,cloudy,High
2025-02-01,Saturday,2,True,False,Pelling,2150,13.1,11.3,78.6,3.8,cloudy,High
2025-02-01,Saturday,2,True,False,Yuksom,1780,13.0,12.3,79.1,3.8,cloudy,High
2025-02-01,Saturday,2,True,False,Ravangla,2100,14.3,12.1,77.9,2.9,cloudy,High
2025-02-01,Saturday,2,True,False,Namchi,1675,14.2,12.7,75.9,2.8,cloudy,High
2025-02-01,Saturday,2,True,False,Lachung,2600,14.9,11.1,81.4,3.8,cloudy,Medium
2025-02-01,Saturday,2,True,False,Lachen,2750,15.3,12.6,75.0,3.5,cloudy,Medium
2025-02-01,Saturday,2,True,False,Rumtek Monastery,1500,14.6,12.9,81.0,3.6,cloudy,High
2025-02-01,Saturday,2,True,False,Zuluk,2865,14.9,12.9,77.2,2.3,cloudy,High
2025-02-02,Sunday,2,True,False,Gangtok,1650,14.8,12.9,77.0,2.8,cloudy,Medium
2025-02-02,Sunday,2,True,False,Tsomgo Lake,3753,14.9,11.3,79.7,3.0,cloudy,High
2025-02-02,Sunday,2,True,False,Nathula Pass,4310,13.7,11.1,81.9,2.3,cloudy,Medium
2025-02-02,Sunday,2,True,False,Pelling,2150,13.0,11.4,78.3,3.4,cloudy,Medium
2025-02-02,Sunday,2,True,False,Yuksom,1780,14.1,12.4,78.0,2.2,cloudy,High
2025-02-02,Sunday,2,True,False,Ravangla,2100,14.3,11.9,81.8,3.0,cloudy,High
2025-02-02,Sunday,2,True,False,Namchi,1675,13.8,11.1,76.6,3.9,cloudy,High
2025-02-02,Sunday,2,True,False,Lachung,2600,14.0,12.9,75.3,2.1,cloudy,Medium
2025-02-02,Sunday,2,True,False,Lachen,2750,14.2,12.9,78.5,3.5,cloudy,Medium
2025-02-02,Sunday,2,True,False,Rumtek Monastery,1500,13.2,12.0,79.9,2.1,cloudy,Medium
2025-02-02,Sunday,2,True,False,Zuluk,2865,15.4,11.2,81.7,3.4,cloudy,Medium
2025-02-03,Monday,2,False,False,Gangtok,1650,13.9,12.4,78.5,3.4,cloudy,Low
2025-02-03,Monday,2,False,False,Tsomgo Lake,3753,13.7,12.6,81.9,2.3,cloudy,Low
2025-02-03,Monday,2,False,False,Nathula Pass,4310,13.3,12.6,77.4,3.1,cloudy,Low
2025-02-03,Monday,2,False,False,Pelling,2150,13.5,11.2,76.7,3.4,cloudy,Low
2025-02-03,Monday,2,False,False,Yuksom,1780,14.8,12.0,77.3,3.9,cloudy,Low
2025-02-03,Monday,2,False,False,Ravangla,2100,13.9,12.5,80.8,2.8,cloudy,Low
2025-02-03,Monday,2,False,False,Namchi,1675,14.9,12.3,81.0,2.1,cloudy,Low
2025-02-03,Monday,2,False,False,Lachung,2600,14.4,12.7,80.6,2.0,cloudy,Low
2025-02-03,Monday,2,False,False,Lachen,2750,13.3,12.4,75.8,2.3,cloudy,Medium
2025-02-03,Monday,2,False,False,Rumtek Monastery,1500,15.1,11.2,79.8,3.1,cloudy,Medium
2025-02-03,Monday,2,False,False,Zuluk,2865,14.8,12.2,77.9,3.1,cloudy,Low
2025-02-04,Tuesday,2,False,False,Gangtok,1650,13.6,11.6,78.6,3.0,cloudy,Medium
2025-02-04,Tuesday,2,False,False,Tsomgo Lake,3753,14.8,12.0,76.3,2.8,cloudy,Medium
2025-02-04,Tuesday,2,False,False,Nathula Pass,4310,15.2,11.3,75.7,3.1,cloudy,Low
2025-02-04,Tuesday,2,False,False,Pelling,2150,14.4,11.7,78.5,4.0,cloudy,Medium
2025-02-04,Tuesday,2,False,False,Yuksom,1780,13.4,11.0,75.8,3.1,cloudy,Low
2025-02-04,Tuesday,2,False,False,Ravangla,2100,14.9,12.4,78.6,2.9,cloudy,Low
2025-02-04,Tuesday,2,False,False,Namchi,1675,14.8,12.1,78.1,2.7,cloudy,Medium
2025-02-04,Tuesday,2,False,False,Lachung,2600,14.0,12.3,80.5,3.4,cloudy,Medium
2025-02-04,Tuesday,2,False,False,Lachen,2750,13.6,11.1,80.6,3.2,cloudy,Low
2025-02-04,Tuesday,2,False,False,Rumtek Monastery,1500,14.7,12.4,81.1,2.6,cloudy,Low
2025-02-04,Tuesday,2,False,False,Zuluk,2865,13.1,11.2,82.5,3.1,cloudy,Low
2025-02-05,Wednesday,2,False,False,Gangtok,1650,14.1,11.1,75.2,2.6,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Tsomgo Lake,3753,14.3,11.4,79.4,3.0,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Nathula Pass,4310,13.7,11.6,76.7,3.1,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Pelling,2150,14.4,12.8,79.8,3.8,cloudy,Low
2025-02-05,Wednesday,2,False,False,Yuksom,1780,13.4,11.8,75.6,2.7,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Ravangla,2100,13.7,11.6,76.8,2.9,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Namchi,1675,14.9,13.0,76.1,3.9,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Lachung,2600,13.2,11.1,77.0,2.7,cloudy,Medium
2025-02-05,Wednesday,2,False,False,Lachen,2750,13.1,12.2,77.5,3.6,cloudy,Low
2025-02-05,Wednesday,2,False,False,Rumtek Monastery,1500,13.4,11.7,81.6,2.0,cloudy,Low
2025-02-05,Wednesday,2,False,False,Zuluk,2865,13.2,12.4,75.2,2.2,cloudy,Medium
2025-02-06,Thursday,2,False,False,Gangtok,1650,13.4,11.4,79.4,2.4,cloudy,Medium
2025-02-06,Thursday,2,False,False,Tsomgo Lake,3753,15.1,11.0,79.0,3.3,cloudy,Low
2025-02-06,Thursday,2,False,False,Nathula Pass,4310,12.9,11.5,80.7,3.4,cloudy,Low
2025-02-06,Thursday,2,False,False,Pelling,2150,13.9,11.3,75.5,2.8,cloudy,Low
2025-02-06,Thursday,2,False,False,Yuksom,1780,14.9,12.8,80.1,3.3,cloudy,Medium
2025-02-06,Thursday,2,False,False,Ravangla,2100,14.6,11.2,81.6,2.3,cloudy,Medium
2025-02-06,Thursday,2,False,False,Namchi,1675,13.5,12.2,80.7,2.5,cloudy,Medium
2025-02-06,Thursday,2,False,False,Lachung,2600,13.3,12.6,77.1,2.0,cloudy,Low
2025-02-06,Thursday,2,False,False,Lachen,2750,13.6,11.6,79.3,3.1,cloudy,Low
2025-02-06,Thursday,2,False,False,Rumtek Monastery,1500,14.0,12.2,78.5,2.6,cloudy,Low
2025-02-06,Thursday,2,False,False,Zuluk,2865,13.7,12.0,78.9,2.6,cloudy,Medium
2025-02-07,Friday,2,False,False,Gangtok,1650,15.2,11.9,82.5,3.6,cloudy,Low
2025-02-07,Friday,2,False,False,Tsomgo Lake,3753,14.3,12.3,82.4,2.6,cloudy,Low
2025-02-07,Friday,2,False,False,Nathula Pass,4310,13.3,12.0,77.8,2.7,cloudy,Low
2025-02-07,Friday,2,False,False,Pelling,2150,14.8,12.5,78.9,2.9,cloudy,Low
2025-02-07,Friday,2,False,False,Yuksom,1780,12.8,11.6,80.6,2.8,cloudy,Medium
2025-02-07,Friday,2,False,False,Ravangla,2100,14.3,11.2,81.9,2.5,cloudy,Medium
2025-02-07,Friday,2,False,False,Namchi,1675,13.0,11.0,75.4,2.9,cloudy,Low
2025-02-07,Friday,2,False,False,Lachung,2600,14.6,12.0,75.4,3.5,cloudy,Low
2025-02-07,Friday,2,False,False,Lachen,2750,15.1,12.4,82.4,2.3,cloudy,Medium
2025-02-07,Friday,2,False,False,Rumtek Monastery,1500,14.2,11.9,82.2,2.9,cloudy,Low
2025-02-07,Friday,2,False,False,Zuluk,2865,13.4,12.9,77.6,2.5,cloudy,Low
2025-02-08,Saturday,2,True,False,Gangtok,1650,14.6,12.2,79.3,3.2,cloudy,High
2025-02-08,Saturday,2,True,False,Tsomgo Lake,3753,13.8,12.1,76.6,2.9,cloudy,Medium
2025-02-08,Saturday,2,True,False,Nathula Pass,4310,13.1,11.6,81.4,3.6,cloudy,Medium
2025-02-08,Saturday,2,True,False,Pelling,2150,13.9,11.3,78.9,2.6,cloudy,Medium
2025-02-08,Saturday,2,True,False,Yuksom,1780,14.6,12.1,75.5,3.5,cloudy,High
2025-02-08,Saturday,2,True,False,Ravangla,2100,13.1,12.2,78.9,3.4,cloudy,High
2025-02-08,Saturday,2,True,False,Namchi,1675,13.9,12.4,76.6,3.5,cloudy,High
2025-02-08,Saturday,2,True,False,Lachung,2600,13.1,12.8,75.7,2.1,cloudy,High
2025-02-08,Saturday,2,True,False,Lachen,2750,13.9,12.7,79.7,3.2,cloudy,High
2025-02-08,Saturday,2,True,False,Rumtek Monastery,1500,14.4,11.7,79.5,2.6,cloudy,High
2025-02-08,Saturday,2,True,False,Zuluk,2865,13.4,12.9,80.8,2.2,cloudy,Medium
2025-02-09,Sunday,2,True,False,Gangtok,1650,14.8,11.3,80.6,3.1,cloudy,Medium
2025-02-09,Sunday,2,True,False,Tsomgo Lake,3753,14.5,13.0,76.6,2.8,cloudy,Medium
2025-02-09,Sunday,2,True,False,Nathula Pass,4310,14.5,12.3,82.8,3.8,cloudy,High
2025-02-09,Sunday,2,True,False,Pelling,2150,13.5,12.8,77.6,3.8,cloudy,Medium
2025-02-09,Sunday,2,True,False,Yuksom,1780,15.1,11.8,77.3,3.0,cloudy,High
2025-02-09,Sunday,2,True,False,Ravangla,2100,14.9,11.7,79.0,2.4,cloudy,High
2025-02-09,Sunday,2,True,False,Namchi,1675,13.7,12.9,82.8,2.9,cloudy,Medium
2025-02-09,Sunday,2,True,False,Lachung,2600,15.4,11.5,80.7,3.6,cloudy,High
2025-02-09,Sunday,2,True,False,Lachen,2750,14.2,12.0,76.4,2.4,cloudy,High
2025-02-09,Sunday,2,True,False,Rumtek Monastery,1500,13.3,11.5,76.6,2.1,cloudy,High
2025-02-09,Sunday,2,True,False,Zuluk,2865,15.2,12.5,76.8,3.7,cloudy,High
2025-02-10,Monday,2,False,False,Gangtok,1650,15.3,11.3,80.0,2.8,cloudy,Medium
2025-02-10,Monday,2,False,False,Tsomgo Lake,3753,13.2,11.2,76.4,3.1,cloudy,Low
2025-02-10,Monday,2,False,False,Nathula Pass,4310,12.9,12.5,80.5,3.6,cloudy,Low
2025-02-10,Monday,2,False,False,Pelling,2150,14.1,11.7,78.4,3.7,cloudy,Low
2025-02-10,Monday,2,False,False,Yuksom,1780,13.3,12.2,78.4,3.2,cloudy,Low
2025-02-10,Monday,2,False,False,Ravangla,2100,13.3,12.3,76.7,2.8,cloudy,Low
2025-02-10,Monday,2,False,False,Namchi,1675,13.1,11.1,81.4,3.8,cloudy,Low
2025-02-10,Monday,2,False,False,Lachung,2600,13.2,11.1,80.6,2.3,cloudy,Medium
2025-02-10,Monday,2,False,False,Lachen,2750,14.4,12.7,75.2,3.5,cloudy,Medium
2025-02-10,Monday,2,False,False,Rumtek Monastery,1500,13.4,11.6,82.5,3.7,cloudy,Low
2025-02-10,Monday,2,False,False,Zuluk,2865,14.5,12.5,79.7,2.2,cloudy,Low
2025-02-11,Tuesday,2,False,False,Gangtok,1650,14.6,11.5,81.5,3.0,cloudy,Medium
2025-02-11,Tuesday,2,False,False,Tsomgo Lake,3753,12.8,11.6,81.0,4.0,cloudy,Low
2025-02-11,Tuesday,2,False,False,Nathula Pass,4310,14.4,12.3,81.0,2.8,cloudy,Medium
2025-02-11,Tuesday,2,False,False,Pelling,2150,13.8,11.4,82.2,2.5,cloudy,Medium
2025-02-11,Tuesday,2,False,False,Yuksom,1780,14.8,11.3,78.4,2.5,cloudy,Low
2025-02-11,Tuesday,2,False,False,Ravangla,2100,14.1,11.2,82.9,2.7,cloudy,Medium
2025-02-11,Tuesday,2,False,False,Namchi,1675,14.0,11.6,79.0,3.2,cloudy,Low
2025-02-11,Tuesday,2,False,False,Lachung,2600,13.5,12.9,82.7,2.9,cloudy,Medium
2025-02-11,Tuesday,2,False,False,Lachen,2750,13.3,12.0,78.9,3.7,cloudy,Low
2025-02-11,Tuesday,2,False,False,Rumtek Monastery,1500,14.6,13.0,77.6,3.2,cloudy,Low
2025-02-11,Tuesday,2,False,False,Zuluk,2865,13.6,12.5,80.3,2.8,cloudy,Low
2025-02-12,Wednesday,2,False,False,Gangtok,1650,13.6,12.8,82.2,3.8,cloudy,Low
2025-02-12,Wednesday,2,False,False,Tsomgo Lake,3753,13.5,12.0,79.8,3.1,cloudy,Medium
2025-02-12,Wednesday,2,False,False,Nathula Pass,4310,14.9,11.9,79.9,2.4,cloudy,Low
2025-02-12,Wednesday,2,False,False,Pelling,2150,15.1,11.7,76.4,2.6,cloudy,Medium
2025-02-12,Wednesday,2,False,False,Yuksom,1780,13.9,12.9,76.0,3.9,cloudy,Medium
2025-02-12,Wednesday,2,False,False,Ravangla,2100,15.4,11.8,80.8,3.5,cloudy,Low
2025-02-12,Wednesday,2,False,False,Namchi,1675,14.7,12.8,81.4,3.3,cloudy,Low
2025-02-12,Wednesday,2,False,False,Lachung,2600,13.8,11.6,78.7,2.4,cloudy,Medium
2025-02-12,Wednesday,2,False,False,Lachen,2750,15.4,11.7,81.9,2.8,cloudy,Low
2025-02-12,Wednesday,2,False,False,Rumtek Monastery,1500,14.6,11.4,75.7,3.0,cloudy,Medium
2025-02-12,Wednesday,2,False,False,Zuluk,2865,14.7,11.3,75.7,2.6,cloudy,Low
2025-02-13,Thursday,2,False,False,Gangtok,1650,13.0,11.5,78.3,2.5,cloudy,Medium
2025-02-13,Thursday,2,False,False,Tsomgo Lake,3753,14.9,12.3,82.2,2.4,cloudy,Low
2025-02-13,Thursday,2,False,False,Nathula Pass,4310,12.9,12.6,80.6,2.3,cloudy,Medium
2025-02-13,Thursday,2,False,False,Pelling,2150,14.3,11.3,82.4,2.1,cloudy,Medium
2025-02-13,Thursday,2,False,False,Yuksom,1780,15.2,11.4,79.6,2.3,cloudy,Medium
2025-02-13,Thursday,2,False,False,Ravangla,2100,13.8,11.9,79.1,2.9,cloudy,Medium
2025-02-13,Thursday,2,False,False,Namchi,1675,14.3,13.0,77.5,2.4,cloudy,Medium
2025-02-13,Thursday,2,False,False,Lachung,2600,13.6,12.5,77.8,3.5,cloudy,Medium
2025-02-13,Thursday,2,False,False,Lachen,2750,15.2,12.5,80.4,3.7,cloudy,Low
2025-02-13,Thursday,2,False,False,Rumtek Monastery,1500,14.2,11.1,77.3,4.0,cloudy,Medium
2025-02-13,Thursday,2,False,False,Zuluk,2865,13.1,12.3,81.4,3.4,cloudy,Medium
2025-02-14,Friday,2,False,False,Gangtok,1650,13.9,11.4,76.9,3.3,cloudy,Medium
2025-02-14,Friday,2,False,False,Tsomgo Lake,3753,12.9,12.7,76.4,3.5,cloudy,Medium
2025-02-14,Friday,2,False,False,Nathula Pass,4310,14.6,11.6,78.6,3.6,cloudy,Low
2025-02-14,Friday,2,False,False,Pelling,2150,13.6,11.5,80.0,3.0,cloudy,Medium
2025-02-14,Friday,2,False,False,Yuksom,1780,14.1,11.9,76.1,2.1,cloudy,Low
2025-02-14,Friday,2,False,False,Ravangla,2100,13.7,12.3,80.5,3.9,cloudy,Low
2025-02-14,Friday,2,False,False,Namchi,1675,15.4,12.3,80.6,2.2,cloudy,Medium
2025-02-14,Friday,2,False,False,Lachung,2600,12.8,12.8,81.6,3.8,cloudy,Low
2025-02-14,Friday,2,False,False,Lachen,2750,14.2,12.8,77.3,2.3,cloudy,Low
2025-02-14,Friday,2,False,False,Rumtek Monastery,1500,14.9,12.8,78.4,3.1,cloudy,Medium
2025-02-14,Friday,2,False,False,Zuluk,2865,13.1,11.4,77.3,2.2,cloudy,Low
2025-02-15,Saturday,2,True,False,Gangtok,1650,12.8,11.7,75.2,3.8,cloudy,High
2025-02-15,Saturday,2,True,False,Tsomgo Lake,3753,14.2,12.1,77.0,2.8,cloudy,Medium
2025-02-15,Saturday,2,True,False,Nathula Pass,4310,14.2,12.8,78.5,2.9,cloudy,High
2025-02-15,Saturday,2,True,False,Pelling,2150,13.0,12.2,82.0,3.7,cloudy,High
2025-02-15,Saturday,2,True,False,Yuksom,1780,13.1,12.9,76.2,2.3,cloudy,High
2025-02-15,Saturday,2,True,False,Ravangla,2100,15.4,12.1,78.2,2.5,cloudy,Medium
2025-02-15,Saturday,2,True,False,Namchi,1675,15.1,11.3,77.9,2.4,cloudy,High
2025-02-15,Saturday,2,True,False,Lachung,2600,14.4,11.7,76.2,3.5,cloudy,Medium
2025-02-15,Saturday,2,True,False,Lachen,2750,13.2,11.9,79.1,2.1,cloudy,Medium
2025-02-15,Saturday,2,True,False,Rumtek Monastery,1500,14.3,11.2,79.8,3.2,cloudy,Medium
2025-02-15,Saturday,2,True,False,Zuluk,2865,13.4,12.0,75.3,3.9,cloudy,High
2025-02-16,Sunday,2,True,False,Gangtok,1650,13.9,11.1,82.1,2.5,cloudy,Medium
2025-02-16,Sunday,2,True,False,Tsomgo Lake,3753,14.5,12.6,75.9,2.6,cloudy,Medium
2025-02-16,Sunday,2,True,False,Nathula Pass,4310,15.4,12.3,79.7,2.9,cloudy,High
2025-02-16,Sunday,2,True,False,Pelling,2150,15.1,11.4,76.5,3.9,cloudy,High
2025-02-16,Sunday,2,True,False,Yuksom,1780,15.3,11.2,78.2,3.1,cloudy,High
2025-02-16,Sunday,2,True,False,Ravangla,2100,15.2,11.4,80.1,2.7,cloudy,Medium
2025-02-16,Sunday,2,True,False,Namchi,1675,12.9,12.2,77.0,2.1,cloudy,Medium
2025-02-16,Sunday,2,True,False,Lachung,2600,13.3,12.0,75.0,3.5,cloudy,Medium
2025-02-16,Sunday,2,True,False,Lachen,2750,14.6,11.0,81.9,2.7,cloudy,Medium
2025-02-16,Sunday,2,True,False,Rumtek Monastery,1500,13.6,11.5,78.1,2.4,cloudy,High
2025-02-16,Sunday,2,True,False,Zuluk,2865,13.7,11.9,78.9,2.7,cloudy,High
2025-02-17,Monday,2,False,False,Gangtok,1650,13.8,12.1,81.7,2.0,cloudy,Medium
2025-02-17,Monday,2,False,False,Tsomgo Lake,3753,15.1,12.8,81.9,2.1,cloudy,Medium
2025-02-17,Monday,2,False,False,Nathula Pass,4310,15.4,11.2,77.5,3.5,cloudy,Low
2025-02-17,Monday,2,False,False,Pelling,2150,14.9,12.1,82.8,4.0,cloudy,Medium
2025-02-17,Monday,2,False,False,Yuksom,1780,14.6,12.6,79.6,2.3,cloudy,Low
2025-02-17,Monday,2,False,False,Ravangla,2100,13.0,11.7,75.6,2.7,cloudy,Low
2025-02-17,Monday,2,False,False,Namchi,1675,13.2,11.3,81.4,2.8,cloudy,Medium
2025-02-17,Monday,2,False,False,Lachung,2600,13.6,12.7,82.1,2.9,cloudy,Low
2025-02-17,Monday,2,False,False,Lachen,2750,13.2,12.3,82.0,2.4,cloudy,Medium
2025-02-17,Monday,2,False,False,Rumtek Monastery,1500,14.3,11.7,78.5,3.1,cloudy,Low
2025-02-17,Monday,2,False,False,Zuluk,2865,14.1,11.6,82.4,3.8,cloudy,Medium
2025-02-18,Tuesday,2,False,False,Gangtok,1650,13.1,11.3,80.4,2.4,cloudy,Medium
2025-02-18,Tuesday,2,False,False,Tsomgo Lake,3753,13.1,11.3,81.5,3.6,cloudy,Medium
2025-02-18,Tuesday,2,False,False,Nathula Pass,4310,13.6,12.3,82.7,2.5,cloudy,Low
2025-02-18,Tuesday,2,False,False,Pelling,2150,13.0,12.8,75.5,4.0,cloudy,Medium
2025-02-18,Tuesday,2,False,False,Yuksom,1780,12.9,13.0,81.6,3.9,cloudy,Low
2025-02-18,Tuesday,2,False,False,Ravangla,2100,15.0,12.5,79.9,2.3,cloudy,Low
2025-02-18,Tuesday,2,False,False,Namchi,1675,13.9,11.2,79.0,3.6,cloudy,Low
